	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os04g0471700	33550125.8032128	4.34089286194877	2.87937432047662	1.50758198789181	0.131661545569799	0.252443495637332
Os04g0472100	349693.989980307	-0.0246760291559083	2.51970886325907	-0.00979320647544636	NA	NA
Os04g0472200	20782423.5099359	24.8217873673593	1.99609009718913	12.4352039030268	1.68310762781306e-35	5.96448399278548e-34
Os04g0472300	20051548.7573893	-0.282037795644264	1.81324336219259	-0.155543266571356	0.876393047185473	0.99535860434499
Os04g0472333	5.93329965892231	-0.0252364388878019	0.529697609783975	-0.047643105088003	0.962000678123148	0.99535860434499
Os04g0472400	615494494.349818	-1.16284782318816	0.190340236925904	-6.10931163041912	1.00061778542662e-09	6.7273935015415e-09
Os04g0472500	3650891.55184063	2.0087298725714	3.47142809413624	0.578646544908835	0.56282769167804	0.765075050339038
Os04g0472700	45450536.8906707	3.24146108234159	1.84999797809831	1.75214304054193	0.0797492149782303	0.165789837862023
ENSRNA049448329	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0472900	2644962.11053763	5.10827987108154	2.96941036132012	1.72030108658021	NA	NA
ENSRNA049473712	158540.669564905	-0.0247107785438326	2.69799092771718	-0.00915895538786736	NA	NA
ENSRNA049473675	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0473025	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os04g0473150	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0473800	1203619.05468818	-0.0246877355463971	1.9566961547951	-0.0126170511890143	0.989933316739987	0.997429449532364
Os04g0474300	476893034.41264	1.92641158441432	0.0823025495793419	23.4064630349903	3.67267321261114e-121	2.6316777667556e-119
Os04g0474432	136480531.822754	-0.0635125302090369	0.304297915616524	-0.208718255859088	0.834668187887794	0.9847396124257
Os04g0474500	25940512.7225904	0.205673302899273	0.567294560606036	0.362551163331363	0.716940197398802	0.89784937287146
Os04g0474550	11094717.890553	0.973905838832056	0.410343852742423	2.37338961537554	0.0176256605677109	0.0450001037521327
Os04g0474700	29845924.0501798	22.2351232371688	2.20982017278585	10.0619604757873	NA	NA
Os04g0474800	547269633.487864	2.86151962747057	0.250401601864406	11.4277209337507	3.03982652050014e-30	8.98510541190105e-29
Os04g0475000	61076153.3408529	1.06674103888347	0.628689536355349	1.69676919559947	0.0897403047399574	0.183134714152756
Os04g0475100	32971.846167277	-0.0247064855314787	2.59534183806202	-0.009519549667464	NA	NA
Os04g0475200	605217.379259836	-0.0246434717484264	3.36603609975689	-0.00732121433581959	0.994158568298799	0.997631085002217
Os04g0475250	1601694.94540558	-0.999723298505554	3.51392051727099	-0.284503674340923	0.776024418613555	0.942571615809348
Os04g0475300	61214113.9724397	-0.105422136405652	0.390615917193576	-0.269886944605507	0.787247231309064	0.950073323919585
Os04g0475400	11640472.3052265	-0.783897936192122	1.95727665955223	-0.400504411252446	0.688785035066859	0.875060444814109
Os04g0475500	189414609.500133	0.191515621873511	0.216769764213816	0.883497855746176	0.376967340555128	0.575732340742143
Os04g0475900	20713394.0243978	-1.71452944880319	0.348074721876921	-4.92575111331827	8.40369092653141e-07	4.26347580827011e-06
Os04g0476400	74575013.8724668	1.83657724480474	0.334899088692673	5.48397205849107	4.15880486910433e-08	2.40709108701097e-07
Os04g0476500	264996622.65733	-0.850748942301194	0.111336824030099	-7.64121798616419	2.15176399963782e-14	2.22631397750912e-13
Os04g0476600	300141784.575215	-0.956808218815745	0.229078279519071	-4.1767740740173	2.95672433482639e-05	0.000125522044513088
Os04g0476650	5252378.85609398	-3.7955958119728	1.77289989956109	-2.14089685092343	0.0322823571586187	0.0762944205027105
Os04g0477000	1986442.7407628	-1.43732121688431	3.81451475227988	-0.376803161142644	0.706319891359029	0.889258794488854
Os04g0477025	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0477100	148410094.076465	-2.39629980204509	2.4225518437185	-0.989163475802807	NA	NA
Os04g0477200	64403939.4599599	-0.722503738588035	0.201446071595962	-3.58658638941915	0.00033503510292382	0.00122378852157723
Os04g0477300	123763592.717943	-0.0584375731088999	0.840889380978046	-0.0694949590645687	0.944595645038165	0.99535860434499
Os04g0477500	2380458.09486187	1.41346488819784	2.26478979886545	0.624104227644401	0.532559137671478	0.736711999679456
Os04g0477900	371636136.013251	-0.332949717082094	0.165609493154941	-2.01045067368567	0.0443835118511463	0.100545159968661
Os04g0478000	101333167.722132	-0.341215458098053	0.227267547518315	-1.50138223351293	0.133256726451219	0.254797810435103
Os04g0478600	51770671.009983	1.13300039430982	0.853605447141401	1.32731157949387	0.184405634973612	0.330798273882664
Os04g0478800	318675.238883276	-20.3060875132859	2.61114347204697	-7.77670309221547	NA	NA
Os04g0479000	8518081.96130432	-19.6753535922709	1.82594038115893	-10.7754633148443	4.49513288430912e-27	1.07962051203845e-25
Os04g0479100	544627819.431652	-0.186487785934756	0.126586852466037	-1.47320027555619	0.140697040811785	0.266196590671759
Os04g0479300	1104635169.1816	-0.0390725462585423	0.112605276991987	-0.34698681360486	0.728601225280806	0.906387032893923
Os04g0479500	292149132.434535	-0.370630795964791	0.333659547232121	-1.11080530750391	0.266652161427022	0.442283469638966
Os04g0479550	68708244.6858734	-0.433018731447035	0.548131148067891	-0.789991105182371	0.429532962986257	0.633445062139384
Os04g0479700	32154100.7754785	-0.730096443719912	0.292491648294545	-2.49612748937258	0.0125557466463041	0.0333524842746137
Os04g0479800	419024431.580145	-0.45698437490015	0.134815295522197	-3.38970717773569	0.000699673170136302	0.00241946275304644
Os04g0479900	14350433.7973756	0.430692786296662	1.89181875857244	0.227660701822019	0.819910025583352	0.973732064443821
Os04g0480050	37385425.9949022	-1.09070954032573	0.332118037621232	-3.28410208652878	0.00102307856236427	0.00343726381886555
Os04g0480200	27766881.3121984	0.587948238422507	0.397990333264715	1.47729276135821	0.139597177528503	0.264461921682003
Os04g0480300	1415330971.70722	-0.842295103651033	0.141112945356722	-5.96894283172801	2.38795757072676e-09	1.54934308735779e-08
Os04g0480400	831519334.960687	-0.409315549143085	0.169805835991606	-2.41049164625484	0.0159310361514354	0.0411542537824
Os04g0480500	5842966.80496497	-1.00170747972781	2.41729192159836	-0.414392432613376	0.678586730039023	0.866799643332437
Os04g0480600	9369198.42303146	0.415091974831133	2.87675229944981	0.144291872091498	0.885269996276229	0.99535860434499
Os04g0480650	9805728.88803338	-1.38015559288355	3.26616500502647	-0.422561502789834	0.672615219241005	0.862479392047216
Os04g0480700	89885827.7444548	-2.37400092780255	0.246296193763391	-9.638804772124	5.48225597361e-22	9.22373610152456e-21
Os04g0480801	5952375.90970735	-2.46371712176072	2.39891048285141	-1.02701503010328	0.304413386789035	0.490617313481966
Os04g0480802	16794729.8288311	-0.0766717890053694	1.24704515443847	-0.0614827688736689	0.950974736889379	0.99535860434499
Os04g0480900	337590613.145127	1.65555894042189	0.336018730204528	4.9269840982203	8.35085481656248e-07	4.23832360260696e-06
Os04g0481000	116797528.468221	0.756169684988549	0.32986986431628	2.29232726837857	0.0218867654622294	0.0543636990487061
Os04g0481200	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os04g0481050	1344451.08709838	-0.456057593050292	2.70715746980664	-0.16846363690948	0.866218548336356	0.99535860434499
Os04g0481201	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os04g0481300	10139456.3141268	-0.39695366752179	0.630841371984885	-0.629244823104755	0.52918878826851	0.733414832249159
Os04g0481400	9341949.50979973	-0.00293629861102343	0.689939857415894	-0.00425587618900736	0.996604312346828	0.99906250311995
Os04g0481500	67648305.8706621	1.99839434110601	0.488266492789359	4.09283530739458	4.26130390348164e-05	0.000177203478550697
Os04g0481550	17437403.335569	0.100111646421834	0.516705410807834	0.193749947896454	0.846371680037653	0.993365841054932
Os04g0481600	1331649.30613698	-0.585511823745568	2.36321457577024	-0.247760753402908	0.804319522516601	0.962866122062745
Os04g0481700	39999159.4351724	2.03835065204008	0.426842690719143	4.77541421315163	1.79337731094582e-06	8.79326202859809e-06
Os04g0481800	302076508.684339	2.04308997542517	0.338203452625005	6.04100862829014	1.53153787904849e-09	1.0134019784261e-08
Os04g0481900	73843295.0656032	-1.64056786389778	0.255764361127434	-6.41437241946456	1.4140415035584e-10	1.0276790597669e-09
Os04g0482100	183235170.128663	3.09856042224853	0.67996958867134	4.5569102999196	5.19115799550801e-06	2.42636497073062e-05
Os04g0482600	139586110.024598	1.44104591665687	0.516402424125588	2.79054831916592	0.00526188455381216	0.0153403809828747
Os04g0482700	198310462.841516	-0.278045361913629	0.276783437763741	-1.00455924733099	0.315109128867244	0.50355124107427
Os04g0482900	305781299.846651	0.981670438036619	0.139104000643917	7.05709708917383	1.70016839741606e-12	1.47903278211335e-11
Os04g0482950	79139.9055499432	-18.2965006927617	2.51825360902563	-7.26555126425135	NA	NA
Os04g0483000	212292700.228912	2.24794683973844	0.485020826551787	4.63474291551565	3.57381345685418e-06	1.69880229945603e-05
Os04g0483400	290986232.290316	-1.079866530643	0.172556285908841	-6.25805385735686	3.89811213614086e-10	2.72490714251975e-09
Os04g0483450	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os04g0483500	93429667.0973484	1.44539551162122	0.305620610654525	4.72937839017377	2.25208303905117e-06	1.0922791707768e-05
Os04g0483550	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os04g0483600	407966115.4304	-0.904493399525632	0.200804606201222	-4.50434587451275	6.65776965700732e-06	3.07211719972357e-05
Os04g0484300	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os04g0484800	139286875.345696	1.33961141733559	0.3808862192587	3.51709079930172	0.00043630450375584	0.00156361483152289
Os04g0484850	15.8221324237928	-0.0252030799925198	0.332203723936428	-0.0758663379623726	0.939525438063615	0.99535860434499
Os04g0484900	1446236423.66458	-0.499040494375804	0.136876786156055	-3.6459103723172	0.000266446838159863	0.000988666006758372
Os04g0485100	679164741.95814	-0.421907330057323	0.0907307834832858	-4.65010125405834	3.31772105255969e-06	1.58082510163272e-05
Os04g0485200	636255558.296089	-0.400659369207313	0.257995740901561	-1.55296892811958	0.120430557967956	0.234452454404948
Os04g0485400	268071510.952287	-1.12883740877569	0.227927669330506	-4.95261243223096	7.32237229361792e-07	3.74283960038358e-06
Os04g0485500	2466668.47776655	-0.0249246931297377	2.64377602144248	-0.00942768711403111	NA	NA
Os04g0485601	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0485700	88916285.6164297	1.303829770692	0.303737913625271	4.29261449494438	1.76581441595882e-05	7.73763456426969e-05
Os04g0486300	31078530.1646252	0.100933902101755	0.3718753150137	0.271418666490506	0.78606904691574	0.949275360013246
Os04g0486350	879197.288339865	18.2092316358021	3.3126264828345	5.49691664006171	3.8648928178221e-08	2.24747880805657e-07
Os04g0486400	111183615.093521	-0.540883579397274	0.33636790174006	-1.60801187211751	0.107832578654418	0.213685296615882
Os04g0486500	136295133.674233	1.65239298661673	0.752525604323465	2.19579636509811	0.0281065219588251	0.0677552124810935
Os04g0486600	316793726.227121	-0.193850298876216	0.403693040517608	-0.480192322928491	0.63109064523121	0.826592415182487
Os04g0486800	45879246.481345	1.56872444426514	2.33772882339056	0.671046371405011	0.502190989221492	0.706500612290564
Os04g0486900	953911900.224811	1.43522100309893	0.192312580109485	7.46295953328613	8.46003362764867e-14	8.35436350374979e-13
Os04g0487000	31874783.4496346	-0.160669968801868	0.423231585751786	-0.379626602103598	0.70422261096618	0.887606451220687
Os04g0487100	497430189.650947	0.450376546719989	0.181947697696075	2.47530775284828	0.0133121409592676	0.0350893897944376
Os04g0487300	589739313.112493	-0.681451040249431	0.189366978599835	-3.59857376026184	0.000319967106039824	0.00117253654482979
Os04g0487400	4164846.35548061	-1.6094775850879	1.90781976315897	-0.84362140290597	0.398881000369031	0.600769756838382
Os04g0487550	396827.311099886	-19.6224782093746	2.45667109798381	-7.98742584038978	NA	NA
Os04g0488050	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0488100	409523676.771676	-3.13618480718379	0.421237993973898	-7.44516129135809	9.68260473306338e-14	9.51830051820527e-13
Os04g0488200	36598663.0457914	0.823906171664611	0.336176219745955	2.45081633759589	0.0142532658845624	0.0373242423158514
Os04g0488300	18525161.0843273	1.13027871938424	0.558262986038639	2.02463489009821	0.0429048688522569	0.0976120479065909
Os04g0488400	7765182.64938902	6.45936192129337	3.56545852676703	1.81164971427963	0.0700403381218123	0.148525944471422
Os04g0488500	234160414.375637	-1.41154963690799	0.1590750512832	-8.87348220554726	7.08935727365412e-19	1.01208162483544e-17
Os04g0488600	8855912.45047604	0.101007980684001	0.71125214839623	0.14201430661652	0.887068705177578	0.99535860434499
Os04g0488650	3190817.69745192	0.950713510134854	3.84588637812881	0.247202703527975	0.804751353112494	0.96313587511429
Os04g0488700	634922472.14399	0.669639716341957	0.246358691291809	2.71814934894575	0.0065648198449279	0.0187049544294468
Os04g0488800	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0489200	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0489800	202602469.767902	1.67015988953653	0.378487625113759	4.41271993776426	1.02080008697154e-05	4.6121297658879e-05
Os04g0489900	106415631.940808	-1.18714694997481	0.278084443502984	-4.26901604066921	1.96337150769689e-05	8.54858658967253e-05
Os04g0489950	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os04g0490000	310937918.361758	0.957871147864588	0.23996477952306	3.99171557496229	6.55970198030969e-05	0.000266850810462677
ENSRNA049473635	2688710.48888328	-21.3833110443957	3.44179848164082	-6.21283063446573	NA	NA
Os04g0490300	11541072.8664383	-0.821508924389982	0.720362157987856	-1.14041099366554	0.25411511487235	0.426492983155549
Os04g0490400	174707422.959274	0.3076217547675	0.302025612107927	1.01852870231937	0.308426767727482	0.495372017117439
Os04g0490600	462111968.517474	-0.218508888496774	0.256513742183099	-0.851840866836688	0.394302420817031	0.595356142559458
Os04g0490700	431170919.60127	0.119097812413337	0.108042484074796	1.10232390002147	0.270320882507031	0.447028830497196
Os04g0490800	32784992.9348898	1.38813417436724	0.94534999436409	1.46838121610293	0.142000701001413	0.268194905151595
Os04g0490866	76329647.5655182	-0.334362367546134	0.451383820866225	-0.740749561879464	0.458845302403641	0.66342460461384
Os04g0490900	124566.883316496	-0.0247720534104249	2.35044979144138	-0.0105392820985271	NA	NA
Os04g0491100	42219947.918723	-0.860975192874103	0.249740412468726	-3.44748046326671	0.00056584132903547	0.00199027705335248
Os04g0491200	816565972.199823	-1.10031788593759	0.184554825779539	-5.96201091621401	2.49152498519239e-09	1.61211583059302e-08
Os04g0491350	232636345.524369	0.614374841031669	0.217216210126082	2.8284023585305	0.00467809692139208	0.0137930150784776
Os04g0491500	274637837.612236	2.85534682126828	0.338068674650661	8.44605559571236	3.01310242883946e-17	3.82871554843884e-16
Os04g0491901	800569.674645878	2.79694903104588	3.34096532025133	0.837167932900146	NA	NA
Os04g0492300	1319865132.7048	-0.688250411875288	0.13844128085321	-4.97142476314594	6.64626562003746e-07	3.41584696784814e-06
Os04g0492400	828509764.056171	0.105696147901564	0.465451885804505	0.227082865329624	0.820359307520788	0.973954354280123
Os04g0492450	11863032.8254533	1.82810025491468	0.413914398895523	4.4166143042927	1.00258893903991e-05	4.53299859088597e-05
Os04g0492500	513710524.449373	0.798200918873113	0.226161839328437	3.52933510464579	0.000416605236771363	0.00149776348495645
Os04g0492600	713701100.243158	0.0739188703640328	0.276313412889516	0.267518212710106	0.789070193288206	0.951530125063492
Os04g0492900	133657766.26545	0.503739006936197	0.302192756647579	1.66694600004481	0.0955251429104172	0.193091738595187
Os04g0493000	903114067.288131	-1.72968188837919	0.211081444029996	-8.19438153992064	2.51884896990812e-16	2.98079074414377e-15
Os04g0493100	1450485330.01031	-0.755547522514262	0.13559420502149	-5.57212251360239	2.51654342942583e-08	1.48503644380005e-07
Os04g0493300	173369899.316897	0.111803649200138	0.316524584188564	0.353222639836192	0.723921536296911	0.902940590803632
Os04g0493400	201550475.19674	7.3282865488662	2.81589840175132	2.60246837894025	0.00925553500018103	0.0253973639010439
Os04g0493600	1199787.82221661	19.0218490188276	3.34471763133584	5.68713150569621	NA	NA
Os04g0494100	320571071.366865	-0.572168268281688	0.815074367114972	-0.701982900415491	0.482689827375451	0.68679123600419
Os04g0494300	6100001.47776655	-23.5654386933115	0.842734215330392	-27.9630733683605	4.57199151818693e-172	5.21588032366492e-170
Os04g0494400	771333813.017211	-0.258647409595053	0.119307525060981	-2.1679052470735	0.0301658965606705	0.071926403468659
Os04g0494600	288406151.986664	9.55771221148791	3.08555800677736	3.09756361426186	0.0019511851393932	0.00621583302642457
Os04g0494800	844455.303187906	17.1856632126178	0.673361824917877	25.5221822453535	1.11840811340859e-143	9.9626415883119e-142
Os04g0494900	22412778.6083791	23.5917956171564	0.567067055769552	41.6031849798443	0	0
Os04g0494950	33704892.2570513	23.9054717150829	2.38915285752691	10.0058360183066	1.43672992122367e-23	2.63731700641841e-22
Os04g0495000	5614958.99299705	21.1429147346917	1.98674139523054	10.642006446057	1.8999327730182e-26	4.28242212816086e-25
Os04g0495075	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0495225	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0495300	176101882.338078	-0.822920718521915	0.288737377024456	-2.85006647564099	0.00437100925323623	0.0129684409360018
Os04g0495400	297623605.247179	3.29694261925208	0.351542408212505	9.37850609835698	6.6914051288605e-21	1.06387615407574e-19
Os04g0495500	61202141.7989878	2.13226905560545	0.50755561704438	4.20105498589921	2.65674049717072e-05	0.000113816508248815
Os04g0495700	353509438.303241	-0.303644721349623	0.173768497032106	-1.74740949329568	0.080566331925403	0.167127431191615
Os04g0495800	333240822.275007	1.21910733755461	0.259846699771795	4.69164064283004	2.7102286328785e-06	1.30547698092227e-05
Os04g0495900	27037385.6533983	2.72985004668402	1.8566132754785	1.47033853669956	0.141470088828297	0.267406328065753
Os04g0496000	223830039.58398	0.537367313001974	0.242715487689149	2.21398031958386	0.0268301327896767	0.0650217631596273
Os04g0496150	135829312.28977	2.77795187528502	0.796523197537107	3.48759695119313	0.000487382184285921	0.00173116181830686
Os04g0496300	143398619.501905	8.34992788716238	3.17368355001923	2.63098943406371	0.00851366828232378	0.0235860076356932
Os04g0496400	562136313.034674	-0.350692403871922	0.160386945732933	-2.18653957321361	0.028776152750452	0.0690558639350499
Os04g0496600	601501500.918699	0.27766702481044	0.182471537441343	1.52170047287346	0.128084149082612	0.246675314807331
Os04g0496700	48274193.400996	-0.534893285464073	0.36846948265071	-1.45166237815989	0.146595505035792	0.275055592691768
Os04g0496800	714093123.209855	2.20910674355808	0.187233523197594	11.7986710169778	3.96524257429549e-32	1.26552054723927e-30
Os04g0496950	11074836.2662255	0.283218452986376	0.338844389942615	0.835836334886173	0.403246982470802	0.605382503812076
Os04g0497000	174552955.13596	1.16493891120287	0.301617176763882	3.86230957965244	0.000112320106766526	0.000440856842780157
Os04g0497250	2555057.36416274	-1.31667216505583	3.15079157795664	-0.417886150981055	NA	NA
Os04g0497300	107873254.5907	4.25004805243746	1.86011379792169	2.28483228132927	0.0223226640221684	0.0552827586290224
Os04g0497350	389144064.084463	1.28571382449444	0.349686101274738	3.67676559007502	0.000236209911329572	0.000882766667182974
Os04g0497400	33293432.2538475	0.0875011696278239	1.9329653817096	0.04526784103626	0.96389382028532	0.99535860434499
Os04g0497600	638920916.43384	-1.1465677706489	0.280733160855386	-4.08419072102255	4.42306927878252e-05	0.000183607492835002
Os04g0497700	282422634.254029	-0.68079262425522	0.243921560623366	-2.79103094665099	0.00525404485490199	0.0153226775110277
Os04g0497900	144549464.677911	0.0483080919550341	0.137070991818781	0.352431184118819	0.724514918751381	0.903333220374975
Os04g0498000	747068792.453526	1.80646967820534	0.459283059082929	3.93323821220926	8.38091071192954e-05	0.000335378259273845
Os04g0498101	334937131.347907	2.17420579990158	0.421542466127615	5.15773848332371	2.49950388920763e-07	1.34355436375655e-06
Os04g0498100	2553591.27987918	-1.07463872903602	3.19657464600967	-0.336184462445606	0.736731768914009	0.91248655022248
Os04g0498400	518557746.012905	0.411463211600322	0.0889811207268671	4.62416306109846	3.76113913107102e-06	1.7842602578568e-05
Os04g0498600	227671948.591852	0.940617441363706	0.262211898549601	3.58724164146111	0.000334194593621794	0.00122157610661839
Os04g0498650	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0498700	5.93329965892231	-0.0252364388878019	0.529697609783975	-0.047643105088003	0.962000678123148	0.99535860434499
Os04g0498725	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os04g0498800	735483952.786059	0.0291907027204785	0.151992947910813	0.192053007206671	0.847700684420285	0.994077521371286
Os04g0498900	38185545.4312395	2.20559609790724	1.80566003777741	1.22149023169506	0.221900461891351	0.384073257536327
Os04g0499150	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0499100	21126380.4030362	2.40330145434524	0.737790997222524	3.25742854465922	NA	NA
Os04g0499200	260284240.098099	1.71185517749176	0.282894208134724	6.05122030874708	1.43752694550927e-09	9.53621866351482e-09
Os04g0499300	7208069.67834717	-2.25420224791026	1.73564273331825	-1.29877088448993	0.194022569391251	0.344522405180292
Os04g0499500	23150618.2473865	0.254802853217992	1.84612800061117	0.138020144396076	0.890224496986806	0.99535860434499
Os04g0499800	176456871.550929	0.258008802910065	0.239975358197864	1.07514706863082	0.282308889061526	0.462559780370352
Os04g0500200	311326384.916337	-1.72583158154602	0.289176268809032	-5.96809547565516	2.40038903619731e-09	1.55702042943961e-08
Os04g0500300	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os04g0500400	7121719.49466815	22.81200131118	0.757479862107986	30.1156538309766	3.02283354549237e-199	4.25010396496228e-197
Os04g0500600	49937684.538782	0.589176550912743	0.439877289359498	1.33941116116869	0.18043685792148	0.325406857893338
Os04g0500900	4538543.38376457	-1.07068277023746	2.99245106932835	-0.357794578902765	0.720497047791271	0.900050365483563
Os04g0501100	337832108.846187	0.953423869125261	0.186269950448118	5.1185060544203	3.07965353280657e-07	1.64182963807812e-06
Os04g0501200	138569356.769518	2.27399133646225	0.266655038697986	8.52783936716747	1.49106389564954e-17	1.93823403247077e-16
Os04g0501500	165028638.819013	-0.537985386924492	0.182782778765513	-2.94330456379953	0.00324728781007999	0.00991608396665773
Os04g0501600	1339199882.1505	-0.716906843054833	0.165481979121624	-4.33223512832132	1.47603184366374e-05	6.53276574536965e-05
Os04g0501700	518240973.852029	-0.672075061231385	0.202068752786512	-3.32597223451683	0.000881107051428248	0.00299001637504242
ENSRNA049448021	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0502100	559885.673028343	17.7385721896218	2.97608582049712	5.96036984802365	NA	NA
Os04g0502300	1072261751.474	-0.125389149425283	0.170135653351363	-0.736995138616421	0.461125305696903	0.665353654323079
Os04g0502850	2803184.764774	-0.603374261952658	2.86228443715981	-0.210801642953198	0.833042056460926	0.983579524766462
Os04g0503100	105349619.191841	-0.982648998530235	0.306959676859859	-3.20123153823509	0.00136841524150021	0.00449530801296565
Os04g0503200	104007028.350116	-1.07231575863284	0.472169663725412	-2.27103907983475	0.0231446123040673	0.0570521712131439
Os04g0503500	23477489.9233472	-0.160495698977834	2.37442113429622	-0.0675936112004853	0.946109141292644	0.99535860434499
Os04g0503550	15940376.8678326	0.241333227196553	2.39337274491382	0.100833949792991	0.91968227613927	0.99535860434499
Os04g0503700	448907256.862484	0.0539260995163095	0.151120983952045	0.356840579686948	0.721211155310025	0.900466728784575
Os04g0503800	577645230.701286	1.24851250279568	0.288548986112602	4.32686497920486	1.51246609406125e-05	6.67924542828982e-05
Os04g0504000	596557594.79516	-3.13761775301424	0.449967927788124	-6.97298087096476	3.10294831319308e-12	2.63072974493042e-11
Os04g0504200	29958860.9238696	5.67238616238353	3.11506374610763	1.82095347790919	0.0686139289686577	0.145893640677165
Os04g0504500	24909462.5778129	2.59490297176942	0.8167982938101	3.17692016674647	0.00148848003569128	0.00486026289334244
Os04g0504551	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0504600	139792170.740055	1.70301568083742	0.35960104460938	4.73584742415678	2.18141659460509e-06	1.05919034986509e-05
Os04g0504650	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os04g0504700	223055308.056655	-0.417999259058992	0.378110577718952	-1.10549475124626	0.268945267489846	0.445291874772653
Os04g0504901	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os04g0505000	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os04g0505066	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os04g0505200	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os04g0505400	469977.266464601	-0.0248400748073961	2.69010953585352	-0.00923385255370834	0.992632556307142	0.997429449532364
Os04g0505500	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os04g0505700	1038113298.73724	0.0347472750488256	0.180052346654216	0.192984294259471	0.846971268245014	0.99362342315336
Os04g0506000	43119396.6472705	-0.511665880405252	0.251310896569552	-2.03598764474443	0.0417515959442501	0.095405496099964
Os04g0506100	642132581.352628	-0.718498255283898	0.318979277492123	-2.25249195161789	0.0242912007616022	0.0595512180028309
Os04g0506300	49071852.1773129	4.89921504984475	2.6989827469057	1.81520799103349	0.0694919521311072	0.147483287115064
Os04g0506500	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0506700	18171440.9956494	-0.190899909647031	0.363926412820013	-0.5245563468938	0.599891639637221	0.79867847871238
Os04g0506900	515109734.797823	1.69067302848442	0.202839015055814	8.33504850148878	7.74664311040415e-17	9.5225866703555e-16
Os04g0507000	306079910.137517	-1.09768846065439	0.238470746525628	-4.60303193010899	4.16384361788062e-06	1.96526467691331e-05
Os04g0507016	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0507032	340988.28599892	-19.4448072982386	3.26874640794117	-5.94870475451964	NA	NA
Os04g0507100	7.91106621189642	-0.0252268792941112	0.461824935504804	-0.0546243334967104	0.956437752370378	0.99535860434499
Os04g0507400	51195951.9300929	0.394620518443224	0.286086828921812	1.37937324808153	0.167779703063241	0.306813685065942
Os04g0507450	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os04g0507500	840777472.301741	0.319207525029455	0.155506818550378	2.05269150256614	0.0401025066998052	0.0922304865112445
Os04g0507700	28253404.4441554	0.911415227208148	0.742709870694093	1.22714839693243	0.219766820490562	0.380905927212701
